value,count
1,52
10,133
11,120
12,196
13,189
14,194
15,179
16,208
17,199
18,224
19,189
2,108
20,153
21,220
22,255
23,97
24,172
25,190
26,69
27,147
28,134
29,69
3,95
30,171
31,155
32,72
33,182
34,154
35,183
36,95
37,126
38,139
39,109
4,116
40,104
41,97
42,125
43,126
44,50
45,94
46,108
47,61
48,73
49,61
5,86
50,52
51,73
52,73
53,47
54,73
55,47
56,73
57,52
58,47
59,73
6,96
60,47
61,26
63,26
64,26
65,26
67,26
68,26
69,26
7,111
71,26
72,26
73,26
75,26
76,26
8,110
9,119
