value,count
.244749995,1
.48949999,490
.952146,3
1,166
118.84,97
12.695,1
144,2
146.849997,1
1920,2
194.89999,1
201.16,1
2569.8749475,10
268.2144,99
32.484001,1
34.277,2
411.327,1
4160,1
489.49999,2
500,1
7.4299998,1
vide,179
